"label_id","project_id","asset_id","type","is_seed","create_date","update_date","is_included","label_time","approved_by","model_version","is_changed"
"754ce806-7d12-4ab0-ae59-8ac44c3c6f21",b40d3027-c398-4b5f-a861-6586e89a2d01,"3fd60fda-6f03-4ff8-99e4-88df5a80a783",image,false,"2020-07-27","2020-07-27",true,4.188288,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
eeca96fa-1834-4a30-a05c-5ca79a73daa7,"59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","4d438640-69fc-45fa-ac59-d07f6ea2e6f5",image,false,"2020-07-27","2020-07-27",true,4.0950956,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"44a8918f-4b4b-4944-9ef7-cce905556674","26b80b68-dc58-4b9a-a962-67ec90b74f72","8ca13de5-3ca6-4df1-abef-263c4f776ac1",image,false,"2020-07-27","2020-07-27",true,15.199905,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
a6fa6319-2985-49e5-af38-6b512000c230,b40d3027-c398-4b5f-a861-6586e89a2d01,"99722bd4-7daa-4ccc-86c1-4ff2cf3f4321",image,false,"2020-07-27","2020-07-27",true,5.312903,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"223a881c-4b91-4ab5-9561-397ece8bbb07","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","89f27d72-c1ad-41c3-b4e1-a0f4f1df0004",image,false,"2020-07-27","2020-07-27",true,4.6702614,daf63d39-2983-433d-bfdb-531704688434,4,false
acc91239-c648-4602-a075-04c1a8e00df6,b40d3027-c398-4b5f-a861-6586e89a2d01,"2ad87f7a-a8f9-41dd-bba6-fcae0886661e",image,false,"2020-07-27","2020-07-27",true,5.6914644,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
ce22c707-9e96-474f-9539-a33a9f866772,b40d3027-c398-4b5f-a861-6586e89a2d01,"09125e71-a7bf-4759-996d-cdd7e05b8204",image,false,"2020-07-27","2020-07-27",true,3.795433,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"93cb9807-6093-4801-acf5-dd87596e2b80","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","9ea96c89-9253-4738-9a47-08286af6155b",image,false,"2020-07-27","2020-07-27",true,17.801298,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
"52565e97-e28a-456e-a682-93db483a56b3","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","9b27bb44-d16e-40d1-a85e-b7253ad8b113",image,false,"2020-07-27","2020-07-28",true,12.935765,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
"76a90f3b-56ae-456c-b0d5-4f1c021bc5e9",b40d3027-c398-4b5f-a861-6586e89a2d01,"9b1bc477-8d81-4f77-beeb-a7ebc3c877a1",image,false,"2020-07-27","2020-07-27",true,16.346626,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"6b91f407-0e72-4ae2-9a87-458d7e07bd71","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7",a0adff2f-49d8-4041-b893-dc5f73a79780,image,false,"2020-07-27","2020-07-28",true,15.686973,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
f2e69237-64ac-4030-8440-24d0dc1a1f91,"2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","3a7949da-4928-4a8f-b6d5-55bb0528e63e",image,false,"2020-07-27","2020-07-27",true,4.3059545,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
f6c86a64-5814-4f6a-b4ce-17a62ba2600d,b40d3027-c398-4b5f-a861-6586e89a2d01,"00539548-73e8-4c5c-8637-c2c8ee35f61c",image,false,"2020-07-27","2020-07-28",true,5.1027393,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"4910c81c-0575-4a38-983a-58d49833538a",b40d3027-c398-4b5f-a861-6586e89a2d01,"2720154b-5fd0-46e8-a950-7e1aacc51f65",image,false,"2020-07-27","2020-07-27",true,4.9708414,daf63d39-2983-433d-bfdb-531704688434,4,false
"1f5e6519-0ea9-4c60-bbaa-3a5536d51ee2",b40d3027-c398-4b5f-a861-6586e89a2d01,b23415c2-5cf0-46ad-8e9f-fd206c58e08f,image,false,"2020-07-27","2020-07-27",true,4.8109536,daf63d39-2983-433d-bfdb-531704688434,4,false
"4563d10c-2623-4cc9-8e01-15d218938e89",b40d3027-c398-4b5f-a861-6586e89a2d01,"8b76534c-355e-41e6-8a6a-f79e76f52e02",image,false,"2020-07-27","2020-07-28",true,6.7665687,daf63d39-2983-433d-bfdb-531704688434,4,false
ce53ff0b-3ef2-45d2-98ee-0accdb151af7,b40d3027-c398-4b5f-a861-6586e89a2d01,"83d8f1b2-9042-4a7f-b8db-496e991692a2",image,false,"2020-07-27","2020-07-27",true,3.7888417,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"886a9bf2-ddb0-40bc-b7bb-23d524a4f8ad","26b80b68-dc58-4b9a-a962-67ec90b74f72","5595a438-aeea-45ee-a755-800e800e598d",image,false,"2020-07-27","2020-07-28",true,3.6959276,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
a7e28de9-9c02-4447-9672-d1503cdc41ec,"2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","58288f7c-6389-4ab9-b2a6-3673c03f62d3",image,false,"2020-07-27","2020-07-27",true,4.0360055,daf63d39-2983-433d-bfdb-531704688434,4,false
bd87e8b5-d3e2-463c-9a8e-ad4ce039bc1b,b40d3027-c398-4b5f-a861-6586e89a2d01,cbd640c1-b23c-4fff-8e40-d09cca182477,image,false,"2020-07-27","2020-07-27",true,13.411444,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
"0dc0dd04-a644-4fa2-bf6a-959c8f178315",b40d3027-c398-4b5f-a861-6586e89a2d01,bc133d79-d57a-4bcc-af87-09cd3eb77e3c,image,false,"2020-07-27","2020-07-27",true,5.1389847,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"99b476ae-403c-4203-a5be-8fb7ce90635d",b40d3027-c398-4b5f-a861-6586e89a2d01,"04faa2fd-0e1f-4fb8-bcd8-325f27708dc0",image,false,"2020-07-27","2020-07-27",true,5.3563285,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
ed0d70d9-d124-4cd5-bd39-05b666195fbd,b40d3027-c398-4b5f-a861-6586e89a2d01,"9d49b9d1-4307-4ed7-837e-d87e9c32ded9",image,false,"2020-07-27","2020-07-27",true,6.7399273,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"3460ab77-4608-4151-b745-ed223c0c9eaa","1c7304e5-2e63-4790-a33c-2e6e361a4516",e0602e5c-4ac8-4e24-82f0-2346fc80dd14,image,false,"2020-07-27","2020-07-28",true,19.908466,daf63d39-2983-433d-bfdb-531704688434,4,true
"92777833-7d27-4887-b809-65dfd667c97a",b40d3027-c398-4b5f-a861-6586e89a2d01,"96c7e02a-4fcc-4c12-a6e5-39162281f26d",image,false,"2020-07-27","2020-07-27",true,16.489292,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
"264949f2-93a3-4359-a98a-f55c04b67d79",b40d3027-c398-4b5f-a861-6586e89a2d01,"884bac9b-5785-465d-91d2-8f521c1b3186",image,false,"2020-07-27","2020-07-27",true,11.61814,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"0732db49-6aaa-49c2-9076-c645f7fe1d94","26b80b68-dc58-4b9a-a962-67ec90b74f72","5664532a-1a78-4a3c-a9c4-f97d85d91ab9",image,false,"2020-07-27","2020-07-27",true,5.261056,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
bd2febdc-f02a-4ee0-b76f-a98560fe8f0e,"26b80b68-dc58-4b9a-a962-67ec90b74f72","1d643bc1-78e6-4f25-84ed-0a6bcd12d302",image,false,"2020-07-27","2020-07-27",true,5.8349714,daf63d39-2983-433d-bfdb-531704688434,4,false
be0be898-8c1f-4c15-9ec5-5d2d2b7d9df5,b40d3027-c398-4b5f-a861-6586e89a2d01,"35a52c32-3751-42cf-bd4e-d9ce1756f199",image,false,"2020-07-27","2020-07-27",true,17.202278,daf63d39-2983-433d-bfdb-531704688434,4,true
"27be7ae5-a973-46ba-8e1e-7de0741a8649","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","6b013cee-31b3-4495-907f-16a15f50968e",image,false,"2020-07-27","2020-07-27",true,5.19442,daf63d39-2983-433d-bfdb-531704688434,4,false
"595377b5-5bdb-49d5-a1b9-b2b7bb381fbd","9db56776-ae6a-49db-967f-c095e0d803d4",c4450997-b2fc-4983-907b-ef6131d33846,image,false,"2020-07-27","2020-07-27",true,11.560396,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
f6b5e4d1-875e-4a5f-95ee-f7121c5bf1a5,e96223fd-495b-42c2-9d9c-c9c0f49bb621,"3942f29c-14ba-417a-b5a0-ba4dac820401",image,false,"2020-07-27","2020-07-27",true,6.5266824,daf63d39-2983-433d-bfdb-531704688434,4,false
"8ff21882-79a9-4e55-b15a-d97d72f8a533",b40d3027-c398-4b5f-a861-6586e89a2d01,"72126bbd-e07d-4055-8538-3bb4d1aa8240",image,false,"2020-07-27","2020-07-27",true,5.356707,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"9a07d712-fa54-43b7-80e2-293f00d53f5d",b40d3027-c398-4b5f-a861-6586e89a2d01,dd7cd7d4-f33d-4f94-87b7-4e3abc50e6e1,image,false,"2020-07-27","2020-07-27",true,16.303768,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"90298036-352e-445b-8f59-f7279ac2b472",b40d3027-c398-4b5f-a861-6586e89a2d01,c782707f-25be-475b-bb59-5751b675b966,image,false,"2020-07-27","2020-07-27",true,6.2492075,daf63d39-2983-433d-bfdb-531704688434,4,false
"11c20111-951c-4e46-b60e-670d9cd1b815","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",add93797-f6ad-49e8-bbbe-64be3c9092ea,image,false,"2020-07-27","2020-07-27",true,5.607977,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"521d5a67-f232-4123-bff7-50677e3b1a68",b40d3027-c398-4b5f-a861-6586e89a2d01,d45c8cfc-091e-4154-a7bc-b6a8f0c829b9,image,false,"2020-07-27","2020-07-27",true,4.6066585,daf63d39-2983-433d-bfdb-531704688434,4,false
"862d5851-1807-412a-8387-4d418e586bcb","26b80b68-dc58-4b9a-a962-67ec90b74f72",a6abbb80-0038-4016-8159-e7d61e3531da,image,false,"2020-07-27","2020-07-27",true,7.3892717,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"577283f2-06f3-4d36-9d98-e4b1cf88b2d1",b40d3027-c398-4b5f-a861-6586e89a2d01,a0751072-fa9b-499a-9491-7c4e4afcd4c6,image,false,"2020-07-27","2020-07-27",true,4.4274096,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
d3357577-e681-48f4-9c42-eacd8ad35a33,b40d3027-c398-4b5f-a861-6586e89a2d01,f100a4bd-9f20-46da-9290-64db93ea9a5f,image,false,"2020-07-27","2020-07-27",true,5.254327,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"5e255242-ca51-4fdc-b4eb-9abf949af730",b40d3027-c398-4b5f-a861-6586e89a2d01,"9f706c58-30ca-4dba-87cc-5f2206824e8d",image,false,"2020-07-27","2020-07-27",true,19.12363,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"6c69a9b9-47cc-4ad6-9573-edbbd9d9ed29","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",f3455770-33a4-419d-ad31-f3e3c931fc32,image,false,"2020-07-27","2020-07-27",true,3.901119,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
f8a70282-f053-4fce-97dc-d2d66ba6f31a,"2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7",f944c1ea-da3c-4650-86e4-840887ef3a4f,image,false,"2020-07-27","2020-07-27",true,5.005114,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"00476b1c-2939-4401-9560-1a5ff26c0cd0",b40d3027-c398-4b5f-a861-6586e89a2d01,"600e5aef-16fe-42b0-a609-69fd86bde209",image,false,"2020-07-27","2020-07-27",true,5.555925,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"0051ca2f-c974-4036-a374-5939659732c7","26b80b68-dc58-4b9a-a962-67ec90b74f72",c2593e6e-c9bb-42ba-bf01-eae238ae9861,image,false,"2020-07-27","2020-07-27",true,5.785167,daf63d39-2983-433d-bfdb-531704688434,4,false
"169bdff6-4dd0-4202-8d79-6263ed500821","26b80b68-dc58-4b9a-a962-67ec90b74f72",caa8175d-b50d-46bd-a48f-840a98c98668,image,false,"2020-07-27","2020-07-28",true,6.0839667,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
c70932a9-e2eb-466a-94e9-47477e1b5c76,"26b80b68-dc58-4b9a-a962-67ec90b74f72","871b002a-15e0-43bc-848d-696c2f378024",image,false,"2020-07-27","2020-07-28",true,4.9451933,daf63d39-2983-433d-bfdb-531704688434,4,false
"76647e39-94b2-48af-869d-6da35d50209e",b40d3027-c398-4b5f-a861-6586e89a2d01,cc56d6b5-b0eb-4193-bfda-96ef68f59eb7,image,false,"2020-07-27","2020-07-27",true,5.2771993,daf63d39-2983-433d-bfdb-531704688434,4,false
"38d315c7-7611-4083-b75a-1cb7039bfe06",b40d3027-c398-4b5f-a861-6586e89a2d01,ac61cb5f-8d94-4e90-a106-4f0be92e7841,image,false,"2020-07-27","2020-07-28",true,3.2167356,daf63d39-2983-433d-bfdb-531704688434,4,false
"8c2dcc80-0000-4b95-b3ef-3d5fd2ba33fa","26b80b68-dc58-4b9a-a962-67ec90b74f72",c4215b36-6ed7-4811-96e4-067a4e0ee3ab,image,false,"2020-07-27","2020-07-27",true,15.190941,daf63d39-2983-433d-bfdb-531704688434,4,true
bfa6d46d-8a44-4ad5-a46c-0e05b103122d,b40d3027-c398-4b5f-a861-6586e89a2d01,"7033240e-5289-4753-b115-0fe1587288d1",image,false,"2020-07-27","2020-07-28",true,4.293579,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
ef154494-68b9-44d1-8389-53f3b55d2be4,"26b80b68-dc58-4b9a-a962-67ec90b74f72",f99a91ed-7fb6-4598-ae45-d2cd166d6259,image,false,"2020-07-27","2020-07-28",true,13.712665,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
"3277b394-52a1-41ae-b42e-5da14b53720e",e96223fd-495b-42c2-9d9c-c9c0f49bb621,e5e08bd8-27ca-446d-8285-70f6282fa8c7,image,false,"2020-07-27","2020-07-27",true,5.296745,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"9b7a4262-4d39-4c73-844d-a9d30909e93e","26b80b68-dc58-4b9a-a962-67ec90b74f72","41d95bbf-9ab5-46c0-a0ce-b91348df82ba",image,false,"2020-07-27","2020-07-27",true,18.255274,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
e8c362a8-1c46-4fe6-aa27-d1a977cb267d,e96223fd-495b-42c2-9d9c-c9c0f49bb621,"0f3251b6-771b-45f9-bad9-5a7f8ae76cfa",image,false,"2020-07-27","2020-07-28",true,4.10004,daf63d39-2983-433d-bfdb-531704688434,4,false
"687ba361-08f6-48cc-b39e-45b3e2ca57e7",b40d3027-c398-4b5f-a861-6586e89a2d01,"8a7d53f7-768e-49d1-9f96-81a9279a2ec3",image,false,"2020-07-27","2020-07-27",true,5.6919165,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
b0839b6d-efcf-4c37-b8da-0012bc3010c2,b40d3027-c398-4b5f-a861-6586e89a2d01,"262ef038-86fa-41f4-8f9a-0f08810c7cf7",image,false,"2020-07-27","2020-07-27",true,10.0072365,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
c257d6c3-b07e-4b51-8f73-94c654d79353,"26b80b68-dc58-4b9a-a962-67ec90b74f72","9e263cb1-264a-465c-bc08-f6adb4c4534f",image,false,"2020-07-27","2020-07-27",true,5.2588873,daf63d39-2983-433d-bfdb-531704688434,4,false
c4c43f51-02a1-484f-b42e-4e4aa2a44f91,"59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","19a34dbf-ed0b-4365-91e2-1d6ce0cb1d05",image,false,"2020-07-27","2020-07-27",true,6.302343,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
c0c7732b-6ad0-4b8e-8539-85701f2d8b07,"1c7304e5-2e63-4790-a33c-2e6e361a4516","3aebed18-c314-48c0-ab26-cdcbbf247c87",image,false,"2020-07-27","2020-07-27",true,6.746976,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
f03c0ce7-ff0a-43bf-9ef0-7258c19be147,b40d3027-c398-4b5f-a861-6586e89a2d01,"3ff315f9-b812-4bf2-a56f-f830d826be1c",image,false,"2020-07-27","2020-07-27",true,19.456062,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
edbf7c9f-939b-4c3e-8c91-458aea843dfe,"2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","6032c70f-d1ca-495d-b501-d8e3a19c73bf",image,false,"2020-07-27","2020-07-28",true,3.5893567,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"8466b8c3-90be-4659-8283-df7f44dc6f7c",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"9d1233d2-5b9e-4d49-b4b1-5c0e69f8166d",image,false,"2020-07-27","2020-07-27",true,15.264734,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"2cf7382f-ed0c-4b3b-bd2a-41f8f0fc58f5",d4cfacfb-b356-43b6-af1f-995917a6264b,"15fd7519-d589-478f-8648-ab9e931ad189",image,false,"2020-07-27","2020-07-27",true,4.810228,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"6b3a1ac7-2ea3-410c-bfab-f60bdd6fcada",b40d3027-c398-4b5f-a861-6586e89a2d01,"9e4fee91-28a4-40a4-8d3c-f6bbeea8d07d",image,false,"2020-07-27","2020-07-27",true,15.781586,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
"5dc13a11-6ed4-4c1e-9c44-c142ccaf0ba0","26b80b68-dc58-4b9a-a962-67ec90b74f72","15efbb56-611c-4002-acde-18822b3f93ea",image,false,"2020-07-27","2020-07-28",true,5.299755,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"93fb9772-a853-4207-af2f-453fe8a912a9","26b80b68-dc58-4b9a-a962-67ec90b74f72","0263e4ef-ec84-4846-9c97-5fec81028e6f",image,false,"2020-07-27","2020-07-27",true,5.1311884,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"8285c48d-4529-4096-9736-f7a17b2c298d",e96223fd-495b-42c2-9d9c-c9c0f49bb621,"06d8af30-c0ea-4b06-9fbd-da81dde7df32",image,false,"2020-07-27","2020-07-28",true,5.2496166,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"9005f516-8934-40d3-802c-29bbe436d035",b40d3027-c398-4b5f-a861-6586e89a2d01,cbb0f3a4-7546-4058-bce6-a4010d132725,image,false,"2020-07-27","2020-07-28",true,5.5173907,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"92832d7e-aa33-45b9-8695-c537d4dda0a2",b40d3027-c398-4b5f-a861-6586e89a2d01,e83f53ff-a0b6-45bb-a8d3-858a59e9f44c,image,false,"2020-07-27","2020-07-27",true,3.4263554,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
a927d33d-9c76-423a-9336-a5ae977a9fd2,"26b80b68-dc58-4b9a-a962-67ec90b74f72","95304484-8a96-4a20-b2b8-32b64a7a5e53",image,false,"2020-07-27","2020-07-27",true,6.3227015,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"47a856a5-c45d-44ae-ac4e-64886664df39","59e7c84f-fddf-4f81-bf71-f13cfcbbbce1","5502eb3c-574d-4456-be34-04455f8b5839",image,false,"2020-07-27","2020-07-27",true,7.295394,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"83bd1b40-af7f-49a4-a545-7c11fd249034","26b80b68-dc58-4b9a-a962-67ec90b74f72","5295512d-60cd-49d7-a583-18972dbb4b7c",image,false,"2020-07-27","2020-07-27",true,4.759451,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"55d57010-ec0e-4860-b5ca-b63587be3132",b40d3027-c398-4b5f-a861-6586e89a2d01,"44a71657-c8f9-426c-b8f6-fbdbe9bdd3d5",image,false,"2020-07-27","2020-07-27",true,4.7437015,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"7908e813-7122-489f-ba78-8ac33e7b1458","1c7304e5-2e63-4790-a33c-2e6e361a4516","730fdd3e-82c4-4b00-9d1f-074f204d71b9",image,false,"2020-07-27","2020-07-27",false,5.135578,daf63d39-2983-433d-bfdb-531704688434,4,false
"66f092ae-f2bc-4a9a-8e1d-beb5bb92c740",b40d3027-c398-4b5f-a861-6586e89a2d01,"99a15da4-ab0d-451a-9b30-d8fbd088728c",image,false,"2020-07-27","2020-07-27",true,5.0194592,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"2a442d7c-ee97-4de9-9ef9-c79689b4436f",b40d3027-c398-4b5f-a861-6586e89a2d01,cd53a65a-32e1-4193-a633-3f997512ccb9,image,false,"2020-07-27","2020-07-27",true,5.6053295,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
b6f05c3c-b651-4feb-b7ab-ede6c901ae25,b40d3027-c398-4b5f-a861-6586e89a2d01,eb956d59-abde-4568-9ba4-f09402464a77,image,false,"2020-07-27","2020-07-27",true,4.820375,daf63d39-2983-433d-bfdb-531704688434,4,false
a30b75b6-152a-40c1-810a-e0effd5d9e92,"59e7c84f-fddf-4f81-bf71-f13cfcbbbce1",d1965a92-75c1-4c32-b4bb-673894a95fb8,image,false,"2020-07-27","2020-07-27",true,3.4774072,daf63d39-2983-433d-bfdb-531704688434,4,false
fd19be79-5f35-473b-a6d7-047b7aea8b94,"26b80b68-dc58-4b9a-a962-67ec90b74f72","5f3536d0-2f09-4982-8318-ce0c45a56408",image,false,"2020-07-27","2020-07-27",true,5.786333,daf63d39-2983-433d-bfdb-531704688434,4,false
"879794d3-84f0-4818-a1c2-654f8aeea58c",b40d3027-c398-4b5f-a861-6586e89a2d01,"8497e0f6-94df-4fba-8c82-0d220707dfb9",image,false,"2020-07-27","2020-07-27",true,5.1651034,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"45003be5-6890-4a16-b66b-47bd20fe4f2f","26b80b68-dc58-4b9a-a962-67ec90b74f72","6475fcd7-fd1c-4c2c-ae12-a5cfc425f296",image,false,"2020-07-27","2020-07-27",true,19.656107,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
a412d594-7ae7-459a-b092-9f58229e8999,"26b80b68-dc58-4b9a-a962-67ec90b74f72","078a324b-fdd3-4b01-b88d-5b37eb199f55",image,false,"2020-07-27","2020-07-27",true,12.512138,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,true
"13c598e5-23ba-416b-93f9-985617c5de3f",b40d3027-c398-4b5f-a861-6586e89a2d01,f91677ed-8637-4077-a151-808a4d875c8f,image,false,"2020-07-27","2020-07-28",true,12.666215,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,true
"3f3ae593-4093-403b-a2e4-148049e54309","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","3c6fefa9-2cf7-44fc-87b8-6d7e81d8d19f",image,false,"2020-07-27","2020-07-28",true,6.9764724,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
"201719f8-0869-445e-8b7f-dd393c213754","26b80b68-dc58-4b9a-a962-67ec90b74f72","2e2d2834-dada-4309-b8bd-89a258429f7c",image,false,"2020-07-27","2020-07-27",true,4.9296837,daf63d39-2983-433d-bfdb-531704688434,4,false
"3b0127d1-0728-44b5-8af9-e0fd837ea5c6",b40d3027-c398-4b5f-a861-6586e89a2d01,cf39a526-518b-45e2-847d-6662b812c822,image,false,"2020-07-27","2020-07-27",true,5.9568214,daf63d39-2983-433d-bfdb-531704688434,4,false
c07d293a-669b-4292-8202-ffcef4ba7b12,b40d3027-c398-4b5f-a861-6586e89a2d01,c1fb0d92-9ec7-440f-a7ba-c4c71b296929,image,false,"2020-07-27","2020-07-27",true,5.691434,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"15d5255c-ef28-4761-9eb5-13fe9fcbaeb3","686b44eb-d504-4b5d-9c1a-ff0b88bdd09e","490e4c4f-c396-482f-9418-41bc3dc23b29",image,false,"2020-07-27","2020-07-27",true,5.1087236,daf63d39-2983-433d-bfdb-531704688434,4,false
"1d9b46d2-9f16-4bf4-ad03-f3675d476d32",b40d3027-c398-4b5f-a861-6586e89a2d01,e3aa608c-94a1-4428-b448-8d7067bbded6,image,false,"2020-07-27","2020-07-28",true,5.0120063,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
b9ad864b-5514-45a3-8801-646719060e25,"26b80b68-dc58-4b9a-a962-67ec90b74f72","523d9ea2-ba2f-4504-b358-b62a1e719be2",image,false,"2020-07-27","2020-07-27",true,4.9238048,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"94a51984-a780-42aa-8b53-2e51c7ead3f3","6b7c10bf-458c-47c2-b0f9-40b1deb08f21","3789e3be-fa47-47b7-acc0-e01c786abece",image,false,"2020-07-27","2020-07-27",true,16.036419,daf63d39-2983-433d-bfdb-531704688434,4,true
"98a090ba-2e23-45fe-b912-b0c2735f076e",b40d3027-c398-4b5f-a861-6586e89a2d01,"51bc99e0-94a9-4c69-9f01-12074cfb2b9c",image,false,"2020-07-27","2020-07-27",true,6.6841784,daf63d39-2983-433d-bfdb-531704688434,4,false
"5f31fc04-fdf5-4246-9685-9231f55abb6e","1c7304e5-2e63-4790-a33c-2e6e361a4516",d7e91840-396f-466d-bf7b-47c64d0d0cc1,image,false,"2020-07-27","2020-07-27",true,4.624158,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
d9a2ed0d-b8af-4699-8063-dc50d3cda5f0,"26b80b68-dc58-4b9a-a962-67ec90b74f72","3a7489d0-5fe6-435f-b42a-6b75063b7e31",image,false,"2020-07-27","2020-07-28",true,16.527067,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,true
"7c53a685-0d0a-49cf-a6c8-20f9b582877e","1c7304e5-2e63-4790-a33c-2e6e361a4516","5d9a686d-a25b-4fb0-85fc-72772c7a2712",image,false,"2020-07-27","2020-07-27",true,4.6845427,ef7eac18-6221-4301-b83c-9b58904f6cfb,4,false
efbe6017-9ccd-4784-8239-d139014932d9,b40d3027-c398-4b5f-a861-6586e89a2d01,ad50c546-9afa-4dd7-b3ee-c54f415c4936,image,false,"2020-07-27","2020-07-27",true,4.415851,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
"0e3eebf0-be4e-4173-ad2e-0d4c52fda86a","2d6e1d9a-3a57-45cb-81cf-bef1034ec8b7","1b840548-11e5-4a95-b0b7-725d3cf507c4",image,false,"2020-07-27","2020-07-27",true,4.6174064,"8b06673f-b1b5-4a59-b3eb-b6f1ee1b4181",4,false
"9537c042-fc45-4305-a629-814b237e7da2","26b80b68-dc58-4b9a-a962-67ec90b74f72","5ead3b9c-318e-4784-9da5-5b52b4a1b1a2",image,false,"2020-07-27","2020-07-27",true,5.650273,"9c1be7df-4df8-4774-9b3b-7a5e39d1f51c",4,false
